Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
6,25,0.25,300,254.55844122715712,250,283.3036072312188,4735,19,12833.9140625,5540.0,6144.0,259.747747
7,25,0.25,300,254.55844122715712,250,283.3036072312188,4735,19,12833.9140625,5540.0,6144.0,249.045848
8,25,0.25,300,254.55844122715712,250,283.3036072312188,4735,19,12833.9140625,6596.0,7168.0,257.450613
9,25,0.25,300,254.55844122715712,250,283.3036072312188,4735,19,12833.9140625,6596.0,7168.0,247.191781
10,25,0.25,300,254.55844122715712,250,283.3036072312188,4735,19,12833.9140625,6596.0,7168.0,254.62815
1,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,226.217577
2,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,236.439928
3,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,233.140901
4,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,234.311824
5,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,229.674645
6,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,235.99457
7,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,231.981062
8,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,231.186247
9,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,231.286701
10,26,0.25,300,254.55844122715712,250,279.3036072312188,4095,17,12794.2578125,6596.0,7168.0,231.918114
1,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,245.764326
2,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,236.234292
3,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,245.554048
4,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,246.429422
5,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,237.312537
6,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,243.53238
7,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,238.004518
8,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,241.0363
9,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,260.560153
10,27,0.25,300,254.55844122715712,250,275.3036072312188,4392,18,12811.0859375,6596.0,7168.0,246.300976
1,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,225.086446
2,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,224.400397
3,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,223.14396
4,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,223.158833
5,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,229.235111
6,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,224.21154
7,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,228.298451
8,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,227.909757
9,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,222.574131
10,28,0.25,300,254.55844122715712,250,273.30360723121885,3633,15,12764.9921875,6596.0,7168.0,266.222164
1,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,256.390578
2,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,258.560381
3,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,257.955097
4,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,256.691412
5,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,253.103541
6,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,255.325595
7,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,256.438012
8,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,255.026777
9,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,255.020143
10,29,0.25,300,254.55844122715712,250,280.7178207935919,4713,19,12836.2734375,6596.0,7168.0,258.660927
1,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,7168.0,214.868721
2,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,219.464798
3,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,226.700002
4,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,224.205804
5,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,224.33613
6,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,219.145425
7,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,223.892883
8,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,218.800309
9,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,225.549596
10,30,0.25,300,254.55844122715712,250,273.78888860545743,3474,14,12755.3125,6596.0,6144.0,218.944589
1,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,6144.0,202.485149
2,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,202.620634
3,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,200.439938
4,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,193.498794
5,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,228.388429
6,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,197.363318
7,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,197.995299
8,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,197.828116
9,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,192.593718
10,31,0.25,300,169.7056274847714,250,185.76450198781737,2677,11,12700.078125,6596.0,7168.0,196.36645
1,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,175.871943
2,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,175.663303
3,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,210.466616
4,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,178.862533
5,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,177.431047
6,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,176.404332
7,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,170.26875
8,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,181.101841
9,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,175.386496
10,32,0.25,300,169.7056274847714,250,180.83556979968282,2101,9,12660.4375,6596.0,7168.0,182.471497
1,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,6596.0,7168.0,191.809968
2,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,5540.0,6144.0,188.176161
3,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,5540.0,6144.0,197.531764
4,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,5540.0,6144.0,191.203476
5,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,5540.0,6144.0,197.501158
6,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,5540.0,6144.0,193.666797
7,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,5540.0,6144.0,199.022794
8,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,6596.0,7168.0,195.901147
9,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,6596.0,7168.0,192.659441
10,33,0.25,300,169.7056274847714,250,188.00714267493666,2674,11,12698.796875,6596.0,7168.0,192.597603
1,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,184.540745
2,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,177.703004
3,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,180.491857
4,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,180.457444
5,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,183.772139
6,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,185.009699
7,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,184.681315
8,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,182.366402
9,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,181.871674
10,34,0.25,300,169.7056274847714,250,184.24978336205592,2327,10,12672.9375,6596.0,7168.0,187.949001
1,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,177.453781
2,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,179.683048
3,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,179.85191
4,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,178.261802
5,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,172.810672
6,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,178.130303
7,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,173.071523
8,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,182.280108
9,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,178.303721
10,35,0.25,300,169.7056274847714,250,186.00714267493663,2159,9,12665.890625,6596.0,7168.0,179.852708
1,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,182.727853
2,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,178.029166
3,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,178.379569
4,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,179.527309
5,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,181.934172
6,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,182.849914
7,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,179.166057
8,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,194.681723
9,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,183.187358
10,36,0.25,300,169.7056274847714,250,182.83556979968284,2170,9,12668.390625,6596.0,7168.0,176.831658
1,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,183.043936
2,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,178.376636
3,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,181.983175
4,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,183.409897
5,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,187.044899
6,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,184.584712
7,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,180.911467
8,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,182.532353
9,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,181.960326
10,37,0.25,300,169.7056274847714,250,184.73506473629448,2206,9,12668.6796875,6596.0,7168.0,181.61456
1,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,195.505949
2,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,192.62375
3,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,194.754481
4,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,192.799292
5,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,196.745175
6,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,194.317456
7,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,195.525339
8,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,193.982426
9,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,197.31706
10,38,0.25,300,169.7056274847714,250,188.00714267493663,2641,11,12696.0390625,6596.0,7168.0,190.02863
1,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,224.369165
2,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,221.999272
3,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,219.808741
4,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,221.488184
5,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,218.651421
6,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,217.155194
7,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,230.303798
8,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,214.651273
9,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,222.800647
10,39,0.25,300,169.7056274847714,250,190.0071426749367,3456,14,12750.3515625,6596.0,7168.0,219.60332
1,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,209.751184
2,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,212.565554
3,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,211.207525
4,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,211.424746
5,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,211.313712
6,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,210.976042
7,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,213.222793
8,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,211.182292
9,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,210.970836
10,40,0.25,300,169.7056274847714,250,189.76450198781737,3156,13,12731.6328125,6596.0,7168.0,215.797958
1,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,6332.0,7168.0,131.624986
2,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,5276.0,6144.0,136.389104
3,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,5276.0,6144.0,134.239525
4,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,5276.0,6144.0,126.477266
5,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,5276.0,6144.0,133.263088
6,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,5276.0,6144.0,136.770171
7,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,5276.0,6144.0,129.190713
8,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,6332.0,7168.0,134.023721
9,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,6332.0,7168.0,128.232231
10,41,0.25,300,84.8528137423857,250,87.78174593052015,432,2,12560.0546875,6332.0,7168.0,134.108285
1,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,142.908464
2,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,136.439816
3,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,143.801648
4,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,139.866511
5,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,140.359754
6,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,143.372558
7,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,141.839723
8,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,142.601257
9,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,140.654088
10,42,0.25,300,84.8528137423857,250,88.95331880577395,722,3,12574.296875,6332.0,7168.0,144.471099
1,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,6332.0,7168.0,147.054586
2,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,6332.0,7168.0,143.572015
3,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,6332.0,7168.0,148.680525
4,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.828125,6332.0,7168.0,145.371227
5,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,2900.0,3072.0,161.003763
6,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,2372.0,3072.0,153.888603
7,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,2372.0,3072.0,153.528713
8,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,2372.0,3072.0,152.245945
9,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,2372.0,3072.0,158.012706
10,43,0.25,300,84.8528137423857,250,90.71067811865467,894,4,12581.125,2372.0,3072.0,145.981231
1,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,149.981446
2,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,154.631115
3,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,153.207747
4,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,154.741793
5,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,157.560941
6,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,151.045253
7,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,149.518545
8,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,159.577079
9,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,155.635323
10,44,0.25,300,84.8528137423857,250,92.36753236814705,965,4,12589.28125,2372.0,3072.0,151.772751
1,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,147.883789
2,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,143.977249
3,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,139.579044
4,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,142.053196
5,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,147.607279
6,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,146.79267
7,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,143.921417
8,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,143.651655
9,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,145.041064
10,45,0.25,300,84.8528137423857,250,88.95331880577395,671,3,12567.3203125,2372.0,3072.0,144.091083
1,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,157.423555
2,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,152.730459
3,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,152.849295
4,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,152.764277
5,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,159.658141
6,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,150.082011
7,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,154.379959
8,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,153.717362
9,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,156.327928
10,46,0.25,300,84.8528137423857,250,90.71067811865467,951,4,12584.9609375,2372.0,3072.0,151.602925
1,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,167.749744
2,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,170.681093
3,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,167.114866
4,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,168.159174
5,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,167.70579
6,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,157.512427
7,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,166.443533
8,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,168.228039
9,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,161.125447
10,47,0.25,300,84.8528137423857,250,92.4680374315354,1234,5,12604.703125,2372.0,3072.0,160.496812
1,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,152.039367
2,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,157.101655
3,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,144.45446
4,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,157.594477
5,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,155.220104
6,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,157.50054
7,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,145.468803
8,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,170.937713
9,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,153.506588
10,48,0.25,300,84.8528137423857,250,91.53910524340085,997,4,12587.203125,2372.0,3072.0,155.100604
1,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,2372.0,3072.0,151.497475
2,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,2372.0,3072.0,150.804954
3,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,3428.0,4096.0,142.38248
4,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,2372.0,3072.0,149.155165
5,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,1316.0,2048.0,145.284766
6,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,1316.0,2048.0,150.227105
7,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,1316.0,2048.0,146.118025
8,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,1316.0,2048.0,147.911318
9,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,1316.0,2048.0,141.219288
10,49,0.25,300,84.8528137423857,250,90.12489168102778,812,4,12573.90625,1316.0,2048.0,148.037899
1,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,156.337292
2,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,148.040477
3,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,151.074273
4,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,152.253731
5,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,148.913721
6,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,181.547614
7,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,148.886673
8,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,147.653117
9,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,156.361826
10,50,0.25,300,84.8528137423857,250,89.53910524340085,960,4,12591.0078125,2372.0,3072.0,148.435874
1,51,0.25,300,28.284271247461902,250,29.45584412271572,78,1,12518.79296875,2372.0,3072.0,128.535339
2,51,0.25,300,28.284271247461902,250,29.45584412271572,78,1,12518.79296875,2372.0,3072.0,128.262589
